578.84100342 413.46121216
578.88568115 413.61358643
578.91162109 413.76599121
579.11901855 413.91839600
579.66320801 414.07080078
579.97631836 414.22320557
580.33648682 414.37561035
580.61492920 414.52801514
580.88269043 414.68038940
581.18829346 414.83279419
581.56530762 414.98519897
582.00201416 415.13760376
582.35681152 415.29000854
582.72442627 415.44241333
583.02288818 415.59478760
583.36840820 415.74719238
583.56982422 415.89959717
583.76531982 416.05200195
583.96618652 416.20440674
584.17401123 416.35681152
584.36480713 416.50918579
584.60302734 416.66159058
584.94250488 416.81399536
585.14398193 416.96640015
585.38378906 417.11880493
585.59271240 417.27120972
585.82598877 417.42361450
585.95977783 417.57598877
586.15118408 417.72839355
586.35571289 417.88079834
586.67651367 418.03320312
587.25427246 418.18560791
587.41638184 418.33801270
587.48260498 418.49038696
587.52478027 418.64279175
587.55358887 418.79519653
587.59497070 418.94760132
587.65832520 419.10000610
587.84991455 419.25241089
588.31207275 419.40478516
588.56787109 419.55718994
588.79498291 419.70959473
589.11999512 419.86199951
589.40447998 420.01440430
589.56579590 420.16680908
589.71649170 420.31921387
589.79632568 420.47158813
589.83679199 420.62399292
589.91198730 420.77639771
589.97937012 420.92880249
590.13977051 421.08120728
590.37249756 421.23361206
590.56640625 421.38598633
590.75811768 421.53839111
590.95349121 421.69079590
591.11871338 421.84320068
591.41772461 421.99560547
591.65997314 422.14801025
591.85528564 422.30041504
592.24938965 422.45278931
592.75677490 422.60519409
593.20770264 422.75759888
593.62811279 422.91000366
593.86041260 423.06240845
594.10699463 423.21481323
594.40960693 423.36718750
594.70312500 423.51959229
594.91479492 423.67199707
595.07641602 423.82440186
595.21527100 423.97680664
595.38897705 424.12921143
595.59930420 424.28158569
595.74450684 424.43399048
595.92791748 424.58639526
596.14312744 424.73880005
596.37097168 424.89120483
596.59710693 425.04360962
596.87322998 425.19601440
597.12530518 425.34838867
597.33758545 425.50079346
597.53118896 425.65319824
597.69842529 425.80560303
597.91302490 425.95800781
598.18029785 426.11041260
598.40161133 426.26278687
598.64538574 426.41519165
598.88122559 426.56759644
599.01312256 426.72000122
599.75500488 426.87240601
600.76812744 427.02481079
601.74847412 427.17718506
602.87231445 427.32958984
603.89093018 427.48199463
604.71618652 427.63439941
605.56091309 427.78680420
606.28979492 427.93920898
606.86450195 428.09161377
607.13580322 428.24398804
607.34857178 428.39639282
607.34960938 428.54879761
607.44189453 428.70120239
607.44360352 428.85360718
607.59320068 429.00601196
607.73248291 429.15838623
607.75500488 429.31079102
607.92510986 429.46319580
608.01580811 429.61560059
608.08239746 429.76800537
608.22167969 429.92041016
608.35198975 430.07281494
608.48858643 430.22518921
608.62829590 430.37759399
608.84869385 430.52999878
609.05249023 430.68240356
609.17626953 430.83480835
609.27362061 430.98721313
609.33038330 431.13958740
609.33557129 431.29199219
609.34399414 431.44439697
609.29138184 431.59680176
609.31097412 431.74920654
609.31689453 431.90161133
609.38299561 432.05398560
609.48760986 432.20639038
609.54132080 432.35879517
609.65881348 432.51119995
609.74212646 432.66360474
609.86590576 432.81600952
609.99261475 432.96841431
610.10321045 433.12078857
610.28417969 433.27319336
610.40777588 433.42559814
610.64050293 433.57800293
610.89550781 433.73040771
611.19641113 433.88281250
611.40539551 434.03518677
611.69421387 434.18759155
612.14538574 434.33999634
